row_id,user_id,video_id,score
108912,17261,7219,0.5
108913,17261,7423,0.5
108914,17261,4180,0.5
108915,17261,1248,0.5
108916,17261,299,0.5
108917,17261,1266,0.5
108918,17262,5860,0.5
108919,17264,171,0.5
108920,17264,2441,0.5
108921,17265,3181,0.5
108922,17265,5029,0.5
108923,17265,4130,0.5
108924,17267,2679,0.5
108925,17267,2406,0.5
108926,17267,5198,0.5
108927,17270,5392,0.5
108928,17270,5310,0.5
108929,17274,679,0.5
108930,17274,732,0.5
108931,17274,3100,0.5
108932,17274,2786,0.5
108933,17274,6074,0.5
108934,17274,1522,0.5
108935,17274,728,0.5
108936,17275,2866,0.5
108937,17278,2464,0.5
108938,17278,6268,0.5
108939,17280,2630,0.5
108940,17280,6870,0.5
108941,17281,5561,0.5
108942,17281,2747,0.5
108943,17281,4751,0.5
108944,17281,6504,0.5
108945,17282,4631,0.5
108946,17282,2848,0.5
108947,17282,2949,0.5
108948,17283,4003,0.5
108949,17284,6179,0.5
108950,17284,6118,0.5
108951,17284,5538,0.5
108952,17284,3989,0.5
108953,17284,2712,0.5
108954,17284,5633,0.5
108955,17286,5975,0.5
108956,17286,5975,0.5
108957,17287,6921,0.5
108958,17291,5931,0.5
108959,17291,7543,0.5
108960,17291,6120,0.5
108961,17291,7079,0.5
108962,17291,2634,0.5
108963,17291,3424,0.5
108964,17292,7017,0.5
108965,17292,4607,0.5
108966,17293,6683,0.5
108967,17294,2286,0.5
108968,17294,2981,0.5
108969,17294,2406,0.5
108970,17294,832,0.5
108971,17301,5747,0.5
108972,17301,140,0.5
108973,17301,2297,0.5
108974,17301,3237,0.5
108975,17301,5780,0.5
108976,17301,1725,0.5
108977,17301,3775,0.5
108978,17301,6456,0.5
108979,17301,3199,0.5
108980,17301,6671,0.5
108981,17302,2406,0.5
108982,17303,2630,0.5
108983,17304,2554,0.5
108984,17306,4672,0.5
108985,17306,4271,0.5
108986,17306,2860,0.5
108987,17306,4649,0.5
108988,17306,6979,0.5
108989,17306,4503,0.5
108990,17312,6752,0.5
108991,17312,1140,0.5
108992,17313,4636,0.5
108993,17313,5590,0.5
108994,17313,4003,0.5
108995,17315,3020,0.5
108996,17316,3159,0.5
108997,17316,6441,0.5
108998,17317,1419,0.5
108999,17318,1527,0.5
109000,17321,4567,0.5
109001,17321,3363,0.5
109002,17321,7124,0.5
109003,17322,7542,0.5
109004,17322,2594,0.5
109005,17322,6769,0.5
109006,17325,299,0.5
109007,17327,6875,0.5
109008,17327,605,0.5
109009,17327,6241,0.5
109010,17327,6659,0.5
109011,17327,6268,0.5
109012,17327,3951,0.5
109013,17327,3339,0.5
109014,17328,2303,0.5
109015,17328,5397,0.5
109016,17328,3000,0.5
109017,17328,2533,0.5
109018,17328,6565,0.5
109019,17331,2512,0.5
109020,17331,2313,0.5
109021,17332,5346,0.5
109022,17332,3461,0.5
109023,17333,3238,0.5
109024,17333,2897,0.5
109025,17335,6531,0.5
109026,17335,5027,0.5
109027,17335,5027,0.5
109028,17336,6291,0.5
109029,17336,7017,0.5
109030,17336,4941,0.5
109031,17336,982,0.5
109032,17337,6962,0.5
109033,17337,3914,0.5
109034,17337,1934,0.5
109035,17337,3587,0.5
109036,17338,1725,0.5
109037,17338,7336,0.5
109038,17338,6346,0.5
109039,17338,1561,0.5
109040,17338,6236,0.5
109041,17338,3032,0.5
109042,17339,6775,0.5
109043,17340,453,0.5
109044,17340,2497,0.5
109045,17340,1804,0.5
109046,17344,1133,0.5
109047,17345,3563,0.5
109048,17345,2762,0.5
109049,17345,4496,0.5
109050,17346,6866,0.5
109051,17346,5603,0.5
109052,17346,6070,0.5
109053,17346,769,0.5
109054,17347,2129,0.5
109055,17347,5133,0.5
109056,17347,985,0.5
109057,17347,6061,0.5
109058,17347,3126,0.5
109059,17348,432,0.5
109060,17348,432,0.5
109061,17350,5626,0.5
109062,17350,6687,0.5
109063,17350,7014,0.5
109064,17350,5868,0.5
109065,17350,4013,0.5
109066,17350,2712,0.5
109067,17350,1993,0.5
109068,17352,1968,0.5
109069,17352,7175,0.5
109070,17352,4927,0.5
109071,17352,2225,0.5
109072,17353,1438,0.5
109073,17354,3232,0.5
109074,17354,1694,0.5
109075,17355,3987,0.5
109076,17355,1464,0.5
109077,17362,453,0.5
109078,17362,6252,0.5
109079,17362,3032,0.5
109080,17362,3232,0.5
109081,17362,6024,0.5
109082,17362,1285,0.5
109083,17363,3846,0.5
109084,17363,2630,0.5
109085,17364,6601,0.5
109086,17364,4558,0.5
109087,17364,2347,0.5
109088,17366,3307,0.5
109089,17367,4955,0.5
109090,17368,2435,0.5
109091,17368,3831,0.5
109092,17372,3027,0.5
109093,17374,7137,0.5
109094,17375,1621,0.5
109095,17375,6371,0.5
109096,17375,4313,0.5
109097,17377,299,0.5
109098,17377,5603,0.5
109099,17379,1020,0.5
109100,17379,6087,0.5
109101,17379,1902,0.5
109102,17379,3158,0.5
109103,17380,669,0.5
109104,17380,7486,0.5
109105,17380,3913,0.5
109106,17380,2297,0.5
109107,17381,7235,0.5
109108,17381,2715,0.5
109109,17382,2179,0.5
109110,17385,4646,0.5
109111,17385,7453,0.5
109112,17385,3564,0.5
109113,17385,2406,0.5
109114,17385,5029,0.5
109115,17385,1069,0.5
109116,17385,1069,0.5
109117,17386,2341,0.5
109118,17391,1388,0.5
109119,17391,4631,0.5
109120,17392,3861,0.5
109121,17394,7412,0.5
109122,17394,7305,0.5
109123,17398,1438,0.5
109124,17399,2678,0.5
109125,17401,6181,0.5
109126,17401,7407,0.5
109127,17405,4152,0.5
109128,17405,4152,0.5
109129,17407,664,0.5
109130,17408,299,0.5
109131,17408,2271,0.5
109132,17410,607,0.5
109133,17410,5045,0.5
109134,17412,4498,0.5
109135,17412,5660,0.5
109136,17414,524,0.5
109137,17415,3775,0.5
109138,17415,2684,0.5
109139,17415,2684,0.5
109140,17416,4906,0.5
109141,17417,6476,0.5
109142,17418,3654,0.5
109143,17419,4640,0.5
109144,17419,4631,0.5
109145,17420,4113,0.5
109146,17420,7396,0.5
109147,17420,1934,0.5
109148,17420,6072,0.5
109149,17423,1868,0.5
109150,17423,1967,0.5
109151,17424,430,0.5
109152,17429,5789,0.5
109153,17429,454,0.5
109154,17429,2912,0.5
109155,17431,453,0.5
109156,17434,5310,0.5
109157,17434,2957,0.5
109158,17435,6928,0.5
109159,17435,5928,0.5
109160,17435,5928,0.5
109161,17437,3665,0.5
109162,17437,1212,0.5
109163,17438,5531,0.5
109164,17438,2171,0.5
109165,17438,3874,0.5
109166,17439,1957,0.5
109167,17439,3273,0.5
109168,17440,2808,0.5
109169,17440,2551,0.5
109170,17441,6169,0.5
109171,17441,7181,0.5
109172,17442,2524,0.5
109173,17442,2483,0.5
109174,17445,2083,0.5
109175,17445,1279,0.5
109176,17446,5550,0.5
109177,17448,3925,0.5
109178,17448,2406,0.5
109179,17448,4499,0.5
109180,17449,5932,0.5
109181,17449,821,0.5
109182,17450,6987,0.5
109183,17450,2313,0.5
109184,17450,7160,0.5
109185,17450,1302,0.5
109186,17450,1173,0.5
109187,17450,6399,0.5
109188,17453,7287,0.5
109189,17453,5490,0.5
109190,17453,6328,0.5
109191,17455,4644,0.5
109192,17455,2863,0.5
109193,17458,5826,0.5
109194,17458,1679,0.5
109195,17459,6504,0.5
109196,17459,3006,0.5
109197,17460,1579,0.5
109198,17460,4873,0.5
109199,17461,1969,0.5
109200,17462,1691,0.5
109201,17462,3577,0.5
109202,17463,6531,0.5
109203,17464,6094,0.5
109204,17465,5570,0.5
109205,17465,3142,0.5
109206,17466,3233,0.5
109207,17466,402,0.5
109208,17468,3520,0.5
109209,17472,5844,0.5
109210,17473,6907,0.5
109211,17473,3706,0.5
109212,17473,6918,0.5
109213,17476,3991,0.5
109214,17477,1440,0.5
109215,17478,3298,0.5
109216,17478,7017,0.5
109217,17480,6229,0.5
109218,17480,6441,0.5
109219,17481,5963,0.5
109220,17481,627,0.5
109221,17482,5585,0.5
109222,17483,7361,0.5
109223,17483,7015,0.5
109224,17484,5602,0.5
109225,17484,2224,0.5
109226,17484,1103,0.5
109227,17485,2313,0.5
109228,17485,1440,0.5
109229,17487,3688,0.5
109230,17487,1335,0.5
109231,17490,5524,0.5
109232,17491,7432,0.5
109233,17491,6504,0.5
109234,17494,3923,0.5
109235,17494,4814,0.5
109236,17494,3587,0.5
109237,17495,2962,0.5
109238,17495,6605,0.5
109239,17498,3334,0.5
109240,17498,5220,0.5
109241,17499,3348,0.5
109242,17499,1458,0.5
109243,17501,5168,0.5
109244,17501,4946,0.5
109245,17501,6364,0.5
109246,17501,6989,0.5
109247,17501,1868,0.5
109248,17501,5392,0.5
109249,17501,1412,0.5
109250,17501,6354,0.5
109251,17501,2736,0.5
109252,17501,5199,0.5
109253,17501,4435,0.5
109254,17501,4435,0.5
109255,17501,681,0.5
109256,17501,6209,0.5
109257,17502,3113,0.5
109258,17504,1160,0.5
109259,17504,4889,0.5
109260,17504,2582,0.5
109261,17504,3436,0.5
109262,17506,483,0.5
109263,17506,2162,0.5
109264,17506,7087,0.5
109265,17507,2202,0.5
109266,17512,3624,0.5
109267,17512,5860,0.5
109268,17512,5387,0.5
109269,17512,647,0.5
109270,17516,160,0.5
109271,17519,5381,0.5
109272,17519,1998,0.5
109273,17520,1281,0.5
109274,17522,1655,0.5
109275,17523,627,0.5
109276,17523,7471,0.5
109277,17523,4460,0.5
109278,17524,5507,0.5
109279,17524,6563,0.5
109280,17525,5318,0.5
109281,17527,682,0.5
109282,17527,869,0.5
109283,17527,251,0.5
109284,17528,239,0.5
109285,17529,3196,0.5
109286,17531,2941,0.5
109287,17532,7017,0.5
109288,17532,977,0.5
109289,17534,2999,0.5
109290,17534,6528,0.5
109291,17535,7150,0.5
109292,17538,6365,0.5
109293,17538,6029,0.5
109294,17538,6613,0.5
109295,17539,5849,0.5
109296,17542,751,0.5
109297,17543,1868,0.5
109298,17543,4644,0.5
109299,17544,3357,0.5
109300,17544,2066,0.5
109301,17544,605,0.5
109302,17544,354,0.5
109303,17544,6662,0.5
109304,17544,324,0.5
109305,17547,3208,0.5
109306,17547,3208,0.5
109307,17548,269,0.5
109308,17548,5697,0.5
109309,17548,7066,0.5
109310,17548,4045,0.5
109311,17548,3000,0.5
109312,17548,3587,0.5
109313,17548,3527,0.5
109314,17548,7407,0.5
109315,17548,5879,0.5
109316,17548,1016,0.5
109317,17548,583,0.5
109318,17548,2684,0.5
109319,17548,2684,0.5
109320,17548,7486,0.5
109321,17548,1993,0.5
109322,17548,2206,0.5
109323,17548,697,0.5
109324,17548,7542,0.5
109325,17548,6012,0.5
109326,17548,2785,0.5
109327,17550,3131,0.5
109328,17550,5464,0.5
109329,17551,1440,0.5
109330,17551,3813,0.5
109331,17551,6416,0.5
109332,17551,664,0.5
109333,17551,21,0.5
109334,17552,3406,0.5
109335,17552,2456,0.5
109336,17552,7150,0.5
109337,17552,3060,0.5
109338,17554,4578,0.5
109339,17554,4567,0.5
109340,17554,5112,0.5
109341,17556,7490,0.5
109342,17556,1318,0.5
109343,17559,3844,0.5
109344,17559,537,0.5
109345,17562,706,0.5
109346,17562,3507,0.5
109347,17562,1754,0.5
109348,17562,3669,0.5
109349,17563,1162,0.5
109350,17563,7150,0.5
109351,17563,7384,0.5
109352,17563,1188,0.5
109353,17563,4734,0.5
109354,17563,7052,0.5
109355,17563,6706,0.5
109356,17566,2582,0.5
109357,17567,3273,0.5
109358,17568,4633,0.5
109359,17568,1101,0.5
109360,17570,6531,0.5
109361,17570,3232,0.5
109362,17571,3763,0.5
109363,17571,429,0.5
109364,17571,2684,0.5
109365,17571,2684,0.5
109366,17571,6094,0.5
109367,17571,6694,0.5
109368,17572,3917,0.5
109369,17573,1144,0.5
109370,17573,2786,0.5
109371,17573,1941,0.5
109372,17573,6909,0.5
109373,17574,5456,0.5
109374,17574,112,0.5
109375,17574,4543,0.5
109376,17575,4086,0.5
109377,17575,1059,0.5
109378,17575,6700,0.5
109379,17575,1915,0.5
109380,17575,1174,0.5
109381,17575,7150,0.5
109382,17575,4945,0.5
109383,17577,3384,0.5
109384,17577,565,0.5
109385,17577,5975,0.5
109386,17578,7287,0.5
109387,17578,5590,0.5
109388,17579,2981,0.5
109389,17579,4587,0.5
109390,17580,4882,0.5
109391,17580,5826,0.5
109392,17580,7114,0.5
109393,17582,6686,0.5
109394,17582,2980,0.5
109395,17583,299,0.5
109396,17584,5701,0.5
109397,17584,4564,0.5
109398,17584,962,0.5
109399,17584,4631,0.5
109400,17585,650,0.5
109401,17585,3270,0.5
109402,17586,6425,0.5
109403,17596,2416,0.5
109404,17596,1522,0.5
109405,17596,4055,0.5
109406,17597,177,0.5
109407,17597,2339,0.5
109408,17597,3876,0.5
109409,17597,3033,0.5
109410,17598,3357,0.5
109411,17598,6975,0.5
109412,17599,7136,0.5
109413,17599,2871,0.5
109414,17600,3988,0.5
109415,17600,152,0.5
109416,17600,4270,0.5
109417,17600,1336,0.5
109418,17602,1957,0.5
109419,17602,1419,0.5
109420,17602,2436,0.5
109421,17603,7217,0.5
109422,17604,4270,0.5
109423,17604,3125,0.5
109424,17604,3208,0.5
109425,17604,3208,0.5
109426,17605,6095,0.5
109427,17605,1323,0.5
109428,17607,2303,0.5
109429,17607,597,0.5
109430,17608,5313,0.5
109431,17608,3024,0.5
109432,17609,2679,0.5
109433,17609,3357,0.5
109434,17610,4973,0.5
109435,17610,2341,0.5
109436,17610,2435,0.5
109437,17610,256,0.5
109438,17610,1749,0.5
109439,17612,4646,0.5
109440,17613,4283,0.5
109441,17613,3987,0.5
109442,17614,1934,0.5
109443,17614,1771,0.5
109444,17614,4113,0.5
109445,17614,6972,0.5
109446,17616,871,0.5
109447,17617,1656,0.5
109448,17619,4292,0.5
109449,17619,2590,0.5
109450,17619,3020,0.5
109451,17619,7110,0.5
109452,17619,6450,0.5
109453,17620,226,0.5
109454,17621,1189,0.5
109455,17621,5310,0.5
109456,17624,2303,0.5
109457,17624,3369,0.5
109458,17627,2586,0.5
109459,17627,2279,0.5
109460,17627,2041,0.5
109461,17627,4794,0.5
109462,17628,6121,0.5
109463,17628,1655,0.5
109464,17629,4506,0.5
109465,17629,3068,0.5
109466,17629,4341,0.5
109467,17629,6328,0.5
109468,17629,4915,0.5
109469,17634,4486,0.5
109470,17634,736,0.5
109471,17634,1598,0.5
109472,17634,6507,0.5
109473,17635,1522,0.5
109474,17635,3603,0.5
109475,17635,3603,0.5
109476,17635,2313,0.5
109477,17640,682,0.5
109478,17640,6946,0.5
109479,17640,3018,0.5
109480,17641,7051,0.5
109481,17641,3325,0.5
109482,17641,489,0.5
109483,17641,6955,0.5
109484,17642,2772,0.5
109485,17644,3654,0.5
109486,17645,3575,0.5
109487,17645,4417,0.5
109488,17646,6972,0.5
109489,17646,2920,0.5
109490,17650,1725,0.5
109491,17651,559,0.5
109492,17651,5983,0.5
109493,17651,1861,0.5
109494,17651,6867,0.5
109495,17651,5633,0.5
109496,17651,3033,0.5
109497,17653,5433,0.5
109498,17654,385,0.5
109499,17655,3978,0.5
109500,17655,4750,0.5
109501,17656,5809,0.5
109502,17656,7219,0.5
109503,17657,3923,0.5
109504,17658,4060,0.5
109505,17658,1633,0.5
109506,17659,728,0.5
109507,17659,728,0.5
109508,17659,7494,0.5
109509,17659,1438,0.5
109510,17659,1414,0.5
109511,17660,5034,0.5
109512,17660,3703,0.5
109513,17660,4346,0.5
109514,17660,4646,0.5
109515,17660,445,0.5
109516,17660,6390,0.5
109517,17660,2304,0.5
109518,17660,3764,0.5
109519,17661,445,0.5
109520,17664,1221,0.5
109521,17664,1221,0.5
109522,17664,2981,0.5
109523,17664,1868,0.5
109524,17664,4646,0.5
109525,17664,7321,0.5
109526,17664,4058,0.5
109527,17664,3625,0.5
109528,17665,2268,0.5
109529,17665,1059,0.5
109530,17666,1950,0.5
109531,17666,2551,0.5
109532,17666,4856,0.5
109533,17667,3301,0.5
109534,17667,2397,0.5
109535,17667,6531,0.5
109536,17667,5513,0.5
109537,17667,1285,0.5
109538,17668,5398,0.5
109539,17669,6117,0.5
109540,17669,3937,0.5
109541,17669,5506,0.5
109542,17672,2935,0.5
109543,17675,4158,0.5
109544,17675,6082,0.5
109545,17676,6006,0.5
109546,17676,6006,0.5
109547,17678,165,0.5
109548,17678,1815,0.5
109549,17678,2087,0.5
109550,17678,6604,0.5
109551,17679,57,0.5
109552,17681,728,0.5
109553,17681,728,0.5
109554,17681,4113,0.5
109555,17682,1868,0.5
109556,17684,6346,0.5
109557,17684,5418,0.5
109558,17684,7471,0.5
109559,17684,4130,0.5
109560,17684,1959,0.5
109561,17684,1359,0.5
109562,17686,1328,0.5
109563,17686,6706,0.5
109564,17686,1323,0.5
109565,17686,6479,0.5
109566,17686,3255,0.5
109567,17686,6286,0.5
109568,17687,1868,0.5
109569,17689,6942,0.5
109570,17689,1541,0.5
109571,17689,7044,0.5
109572,17689,3352,0.5
109573,17689,4640,0.5
109574,17689,6291,0.5
109575,17692,6902,0.5
109576,17693,1729,0.5
109577,17693,4166,0.5
109578,17693,1694,0.5
109579,17694,2114,0.5
109580,17694,5315,0.5
109581,17695,1321,0.5
109582,17695,5734,0.5
109583,17696,1328,0.5
109584,17697,5553,0.5
109585,17697,5429,0.5
109586,17697,5809,0.5
109587,17697,3991,0.5
109588,17697,6775,0.5
109589,17697,3032,0.5
109590,17697,1323,0.5
109591,17697,3310,0.5
109592,17698,5168,0.5
109593,17698,6769,0.5
109594,17700,3342,0.5
109595,17701,1184,0.5
109596,17701,7470,0.5
109597,17701,2303,0.5
109598,17703,2848,0.5
109599,17704,5794,0.5
109600,17704,474,0.5
109601,17710,4055,0.5
109602,17710,5519,0.5
109603,17713,2962,0.5
109604,17713,1068,0.5
109605,17713,4077,0.5
109606,17713,4498,0.5
109607,17713,5872,0.5
109608,17713,5446,0.5
109609,17713,5277,0.5
109610,17715,4151,0.5
109611,17715,3850,0.5
109612,17715,295,0.5
109613,17715,1547,0.5
109614,17716,299,0.5
109615,17717,149,0.5
109616,17717,7105,0.5
109617,17717,870,0.5
109618,17717,7335,0.5
109619,17717,7186,0.5
109620,17717,3233,0.5
109621,17717,5954,0.5
109622,17718,5158,0.5
109623,17718,413,0.5
109624,17718,4277,0.5
109625,17718,6346,0.5
109626,17718,140,0.5
109627,17718,6605,0.5
109628,17719,3232,0.5
109629,17726,3233,0.5
109630,17726,5553,0.5
109631,17726,6911,0.5
109632,17726,2562,0.5
109633,17728,7494,0.5
109634,17730,6106,0.5
109635,17730,537,0.5
109636,17730,5314,0.5
109637,17731,647,0.5
109638,17737,682,0.5
109639,17740,5168,0.5
109640,17740,2329,0.5
109641,17740,3685,0.5
109642,17740,2274,0.5
109643,17741,5907,0.5
109644,17741,4646,0.5
109645,17742,3819,0.5
109646,17742,3094,0.5
109647,17743,3232,0.5
109648,17743,5159,0.5
109649,17744,5729,0.5
109650,17744,6831,0.5
109651,17745,4794,0.5
109652,17745,1976,0.5
109653,17748,5772,0.5
109654,17750,1668,0.5
109655,17750,6072,0.5
109656,17752,4214,0.5
109657,17753,1725,0.5
109658,17754,2273,0.5
109659,17754,7336,0.5
109660,17756,6536,0.5
109661,17760,89,0.5
109662,17760,2630,0.5
109663,17761,6132,0.5
109664,17761,4705,0.5
109665,17761,5169,0.5
109666,17762,57,0.5
109667,17763,3310,0.5
109668,17765,6241,0.5
109669,17767,1634,0.5
109670,17768,2605,0.5
109671,17768,4254,0.5
109672,17770,2406,0.5
109673,17770,1014,0.5
109674,17770,5879,0.5
109675,17770,6634,0.5
109676,17775,31,0.5
109677,17776,1289,0.5
109678,17778,5603,0.5
109679,17778,3154,0.5
109680,17779,4062,0.5
109681,17779,3217,0.5
109682,17779,5381,0.5
109683,17781,3742,0.5
109684,17781,366,0.5
109685,17781,6599,0.5
109686,17781,291,0.5
109687,17781,1892,0.5
109688,17782,1379,0.5
109689,17784,5047,0.5
109690,17784,2002,0.5
109691,17785,665,0.5
109692,17787,1760,0.5
109693,17787,41,0.5
109694,17788,3125,0.5
109695,17788,2177,0.5
109696,17790,4111,0.5
109697,17790,2980,0.5
109698,17791,5392,0.5
109699,17791,7136,0.5
109700,17792,5572,0.5
109701,17793,1868,0.5
109702,17794,1009,0.5
109703,17795,7253,0.5
109704,17795,7482,0.5
109705,17797,159,0.5
109706,17797,7242,0.5
109707,17801,918,0.5
109708,17804,6682,0.5
109709,17804,682,0.5
109710,17806,299,0.5
109711,17807,4552,0.5
109712,17811,2254,0.5
109713,17811,2630,0.5
109714,17814,2838,0.5
109715,17815,1808,0.5
109716,17816,7051,0.5
109717,17818,626,0.5
109718,17818,6191,0.5
109719,17818,3691,0.5
109720,17818,1707,0.5
109721,17818,226,0.5
109722,17818,2456,0.5
109723,17818,3208,0.5
109724,17818,3208,0.5
109725,17818,1934,0.5
109726,17819,6659,0.5
109727,17819,5778,0.5
109728,17819,904,0.5
109729,17819,937,0.5
109730,17819,4185,0.5
109731,17819,4644,0.5
109732,17819,1798,0.5
109733,17819,6328,0.5
109734,17820,3577,0.5
109735,17820,4551,0.5
109736,17820,6974,0.5
109737,17820,2684,0.5
109738,17821,7398,0.5
109739,17822,6677,0.5
109740,17822,1381,0.5
109741,17823,2162,0.5
109742,17823,7399,0.5
109743,17823,4937,0.5
109744,17824,3913,0.5
109745,17826,6425,0.5
109746,17826,1033,0.5
109747,17826,4528,0.5
109748,17826,6111,0.5
109749,17826,5354,0.5
109750,17826,6308,0.5
109751,17831,1184,0.5
109752,17832,5239,0.5
109753,17834,2848,0.5
109754,17835,3844,0.5
109755,17837,3094,0.5
109756,17838,6591,0.5
109757,17838,6746,0.5
109758,17838,1274,0.5
109759,17840,7026,0.5
109760,17840,5809,0.5
109761,17840,4650,0.5
109762,17840,29,0.5
109763,17840,2986,0.5
109764,17840,6286,0.5
109765,17842,4190,0.5
109766,17842,2573,0.5
109767,17842,6106,0.5
109768,17845,863,0.5
109769,17845,6478,0.5
109770,17845,705,0.5
109771,17845,1014,0.5
109772,17845,3465,0.5
109773,17846,1274,0.5
109774,17848,2945,0.5
109775,17849,3483,0.5
109776,17849,6524,0.5
109777,17849,4277,0.5
109778,17849,3822,0.5
109779,17849,4210,0.5
109780,17852,1395,0.5
109781,17852,2821,0.5
109782,17855,2751,0.5
109783,17858,3352,0.5
109784,17858,4341,0.5
109785,17859,7099,0.5
109786,17862,974,0.5
109787,17862,1522,0.5
109788,17865,4851,0.5
109789,17865,473,0.5
109790,17866,5612,0.5
109791,17866,4077,0.5
109792,17867,5287,0.5
109793,17868,453,0.5
109794,17868,74,0.5
109795,17870,3386,0.5
109796,17870,1266,0.5
109797,17873,6855,0.5
109798,17873,6855,0.5
109799,17873,6291,0.5
109800,17874,2535,0.5
109801,17875,4554,0.5
109802,17876,3933,0.5
109803,17876,2630,0.5
109804,17876,664,0.5
109805,17878,7036,0.5
109806,17878,29,0.5
109807,17878,4063,0.5
109808,17878,2578,0.5
109809,17878,5239,0.5
109810,17878,7267,0.5
109811,17878,5969,0.5
109812,17878,6968,0.5
109813,17878,1548,0.5
109814,17879,7532,0.5
109815,17879,3774,0.5
109816,17880,2367,0.5
109817,17880,6979,0.5
109818,17880,5239,0.5
109819,17882,2986,0.5
109820,17882,7017,0.5
109821,17882,5346,0.5
109822,17885,3516,0.5
109823,17885,6426,0.5
109824,17885,6831,0.5
109825,17885,2736,0.5
109826,17885,4185,0.5
109827,17891,4200,0.5
109828,17891,1754,0.5
109829,17891,1993,0.5
109830,17891,6896,0.5
109831,17891,7081,0.5
109832,17891,1133,0.5
109833,17892,5989,0.5
109834,17895,5522,0.5
109835,17899,3238,0.5
109836,17899,2999,0.5
109837,17899,748,0.5
109838,17899,2122,0.5
109839,17900,682,0.5
109840,17901,1038,0.5
109841,17901,684,0.5
109842,17901,4660,0.5
109843,17901,3563,0.5
109844,17901,6875,0.5
109845,17902,2795,0.5
109846,17904,6063,0.5
109847,17906,3831,0.5
109848,17906,3239,0.5
109849,17907,6870,0.5
109850,17907,6531,0.5
109851,17907,1906,0.5
109852,17908,6694,0.5
109853,17908,1861,0.5
109854,17908,581,0.5
109855,17908,3148,0.5
109856,17908,1323,0.5
109857,17909,3208,0.5
109858,17909,3208,0.5
109859,17913,597,0.5
109860,17913,1063,0.5
109861,17913,1707,0.5
109862,17913,5683,0.5
109863,17914,5939,0.5
109864,17915,3694,0.5
109865,17915,4130,0.5
109866,17916,5907,0.5
109867,17916,3449,0.5
109868,17917,2981,0.5
109869,17917,4490,0.5
109870,17917,185,0.5
109871,17917,4906,0.5
109872,17918,1058,0.5
109873,17922,6761,0.5
109874,17922,6003,0.5
109875,17922,6867,0.5
109876,17922,3113,0.5
109877,17924,3442,0.5
109878,17925,1652,0.5
109879,17925,4299,0.5
109880,17929,2465,0.5
109881,17929,2066,0.5
109882,17930,2630,0.5
109883,17931,6959,0.5
